"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","Q","Quarterly","2022-Q3","Q3-2022","NATUSD","National currency per US dollar","0","Units",,,6.85592,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","Q","Quarterly","2022-Q4","Q4-2022","NATUSD","National currency per US dollar","0","Units",,,7.129621,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","Q","Quarterly","2023-Q1","Q1-2023","NATUSD","National currency per US dollar","0","Units",,,6.842548,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","Q","Quarterly","2023-Q2","Q2-2023","NATUSD","National currency per US dollar","0","Units",,,7.015168,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-01","Jan-2020","NATUSD","National currency per US dollar","0","Units",,,6.921033,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-02","Feb-2020","NATUSD","National currency per US dollar","0","Units",,,6.999663,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-03","Mar-2020","NATUSD","National currency per US dollar","0","Units",,,7.018073,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-04","Apr-2020","NATUSD","National currency per US dollar","0","Units",,,7.0726,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-05","May-2020","NATUSD","National currency per US dollar","0","Units",,,7.111112,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-06","Jun-2020","NATUSD","National currency per US dollar","0","Units",,,7.08581,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-07","Jul-2020","NATUSD","National currency per US dollar","0","Units",,,7.008029,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-08","Aug-2020","NATUSD","National currency per US dollar","0","Units",,,6.929295,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-09","Sep-2020","NATUSD","National currency per US dollar","0","Units",,,6.809035,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-10","Oct-2020","NATUSD","National currency per US dollar","0","Units",,,6.702207,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-11","Nov-2020","NATUSD","National currency per US dollar","0","Units",,,6.608169,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2020-12","Dec-2020","NATUSD","National currency per US dollar","0","Units",,,6.544182,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-01","Jan-2021","NATUSD","National currency per US dollar","0","Units",,,6.468547,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-02","Feb-2021","NATUSD","National currency per US dollar","0","Units",,,6.4596,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-03","Mar-2021","NATUSD","National currency per US dollar","0","Units",,,6.509413,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-04","Apr-2021","NATUSD","National currency per US dollar","0","Units",,,6.519138,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-05","May-2021","NATUSD","National currency per US dollar","0","Units",,,6.430894,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-06","Jun-2021","NATUSD","National currency per US dollar","0","Units",,,6.42449,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-07","Jul-2021","NATUSD","National currency per US dollar","0","Units",,,6.47471,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-08","Aug-2021","NATUSD","National currency per US dollar","0","Units",,,6.476127,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-09","Sep-2021","NATUSD","National currency per US dollar","0","Units",,,6.456194,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-10","Oct-2021","NATUSD","National currency per US dollar","0","Units",,,6.411353,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-11","Nov-2021","NATUSD","National currency per US dollar","0","Units",,,6.39007,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2021-12","Dec-2021","NATUSD","National currency per US dollar","0","Units",,,6.367165,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-01","Jan-2022","NATUSD","National currency per US dollar","0","Units",,,6.35595,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-02","Feb-2022","NATUSD","National currency per US dollar","0","Units",,,6.341373,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-03","Mar-2022","NATUSD","National currency per US dollar","0","Units",,,6.344891,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-04","Apr-2022","NATUSD","National currency per US dollar","0","Units",,,6.433521,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-05","May-2022","NATUSD","National currency per US dollar","0","Units",,,6.71745,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-06","Jun-2022","NATUSD","National currency per US dollar","0","Units",,,6.69609,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-07","Jul-2022","NATUSD","National currency per US dollar","0","Units",,,6.735365,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-08","Aug-2022","NATUSD","National currency per US dollar","0","Units",,,6.802174,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-09","Sep-2022","NATUSD","National currency per US dollar","0","Units",,,7.03022,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-10","Oct-2022","NATUSD","National currency per US dollar","0","Units",,,7.225113,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-11","Nov-2022","NATUSD","National currency per US dollar","0","Units",,,7.18082,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2022-12","Dec-2022","NATUSD","National currency per US dollar","0","Units",,,6.982929,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-01","Jan-2023","NATUSD","National currency per US dollar","0","Units",,,6.7953,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-02","Feb-2023","NATUSD","National currency per US dollar","0","Units",,,6.835505,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-03","Mar-2023","NATUSD","National currency per US dollar","0","Units",,,6.896839,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-04","Apr-2023","NATUSD","National currency per US dollar","0","Units",,,6.888574,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-05","May-2023","NATUSD","National currency per US dollar","0","Units",,,6.994458,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-06","Jun-2023","NATUSD","National currency per US dollar","0","Units",,,7.162474,,
"CCUS","Currency exchange rates, monthly average","CHN","China (People's Republic of)","M","Monthly","2023-07","Jul-2023","NATUSD","National currency per US dollar","0","Units",,,7.185289,,
"CCUS","Currency exchange rates, monthly average","IND","India","A","Annual","2020","2020","NATUSD","National currency per US dollar","0","Units",,,74.09956,,
"CCUS","Currency exchange rates, monthly average","IND","India","A","Annual","2021","2021","NATUSD","National currency per US dollar","0","Units",,,73.91801,,
"CCUS","Currency exchange rates, monthly average","IND","India","A","Annual","2022","2022","NATUSD","National currency per US dollar","0","Units",,,78.60449,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2020-Q1","Q1-2020","NATUSD","National currency per US dollar","0","Units",,,72.38433,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2020-Q2","Q2-2020","NATUSD","National currency per US dollar","0","Units",,,75.8744,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2020-Q3","Q3-2020","NATUSD","National currency per US dollar","0","Units",,,74.38235,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2020-Q4","Q4-2020","NATUSD","National currency per US dollar","0","Units",,,73.75718,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2021-Q1","Q1-2021","NATUSD","National currency per US dollar","0","Units",,,72.88622,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2021-Q2","Q2-2021","NATUSD","National currency per US dollar","0","Units",,,73.76607,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2021-Q3","Q3-2021","NATUSD","National currency per US dollar","0","Units",,,74.09165,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2021-Q4","Q4-2021","NATUSD","National currency per US dollar","0","Units",,,74.92811,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2022-Q1","Q1-2022","NATUSD","National currency per US dollar","0","Units",,,75.22974,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2022-Q2","Q2-2022","NATUSD","National currency per US dollar","0","Units",,,77.18723,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2022-Q3","Q3-2022","NATUSD","National currency per US dollar","0","Units",,,79.79605,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2022-Q4","Q4-2022","NATUSD","National currency per US dollar","0","Units",,,82.20495,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2023-Q1","Q1-2023","NATUSD","National currency per US dollar","0","Units",,,82.26557,,
"CCUS","Currency exchange rates, monthly average","IND","India","Q","Quarterly","2023-Q2","Q2-2023","NATUSD","National currency per US dollar","0","Units",,,82.19926,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-01","Jan-2020","NATUSD","National currency per US dollar","0","Units",,,71.31378,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-02","Feb-2020","NATUSD","National currency per US dollar","0","Units",,,71.48852,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-03","Mar-2020","NATUSD","National currency per US dollar","0","Units",,,74.3507,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-04","Apr-2020","NATUSD","National currency per US dollar","0","Units",,,76.23649,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-05","May-2020","NATUSD","National currency per US dollar","0","Units",,,75.65988,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-06","Jun-2020","NATUSD","National currency per US dollar","0","Units",,,75.72684,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-07","Jul-2020","NATUSD","National currency per US dollar","0","Units",,,74.99339,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-08","Aug-2020","NATUSD","National currency per US dollar","0","Units",,,74.67192,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-09","Sep-2020","NATUSD","National currency per US dollar","0","Units",,,73.48174,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-10","Oct-2020","NATUSD","National currency per US dollar","0","Units",,,73.45811,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-11","Nov-2020","NATUSD","National currency per US dollar","0","Units",,,74.21979,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2020-12","Dec-2020","NATUSD","National currency per US dollar","0","Units",,,73.59364,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2021-01","Jan-2021","NATUSD","National currency per US dollar","0","Units",,,73.1094,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2021-02","Feb-2021","NATUSD","National currency per US dollar","0","Units",,,72.75646,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2021-03","Mar-2021","NATUSD","National currency per US dollar","0","Units",,,72.7928,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2021-04","Apr-2021","NATUSD","National currency per US dollar","0","Units",,,74.47221,,
"CCUS","Currency exchange rates, monthly average","IND","India","M","Monthly","2021-05","May-2021","NATUSD","National currency per US dollar","0","Units",,,73.26774,,
